global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
8553.944829739445	-14.26164762557346	73169972.15022618	203.3945929960251	14317.376277718002	176.9446760775336	204987263.4777622	31309.41839218329	8480.123432186496	-6.324029312057974	71912493.42511848	39.99334673976845	8996.886402977267	10388.44902700771	1.124259	27.973387	0.1494231135575269	0.0742205643019048	0.1085056243	0.0175894208	-0.0491365081	-0.0143196328	-0.0193237172	-0.0989241416	-0.0557559638	-0.0336360319	-0.1123484969	-0.0324591497	-0.0032325194	-0.0832156803	-0.0189471183	-0.0450220283	0.0841794517	0.1547484026	0.0903199251	-0.054645642	-0.0678250128	0.0174655695	-0.0196808259	-0.0376619937	-0.0885705099	-0.0193975318	0.0005754688	0.0622939374	0.0180928345	-0.0888887514	-0.0245407142	-0.0037058188	0.0467362514	0.0617209944	-0.0813753711	-0.0499381593	0.0635285333	0.062861592	-0.0800632899	-0.0210535445	-0.025855893	0.0257335583	0.0333560373	0.0203014246	-0.0647163921	0.1786665947	0.032258693	-0.015240416	-0.0838554719	0.0111954982	-0.0144954803	-0.0307826555	0.0525067482	0.0514283462	0.0236373361	0.0489653675	0.0678054756	-0.0807384613	0.0240093792	-0.0295770772	0.0136940581	0.0406272643	-0.0896695006	0.0235437308	-0.1237472143	-0.0282995457	0.0665165058	0.0626423425	-0.0414289788	-0.1056817006	-0.0225630115	0.0461040934	-0.1234672803	0.1001682783	0.0042006035	0.0591310922	0.0029800962	-0.021183711	-0.0727158346	-0.104553057	0.0615403811	0.0637032447	-0.0297492064	-0.0589469442	0.1107011081	-0.0339049936	-0.046283632	-0.042842396	0.0692362405	-0.0875995677	0.0054558993	0.0147052502	-0.0146334914	-0.0651114956	0.0023600599	0.0617308209	-0.0907865535	0.0683166411	0.0	-0.2439070927829192	-0.0187260124099709	0.0594906699098155	0.0003506635407783	1.034681448532922	0.0630682080127088	1.0705656999381858	0.0039775988619343	-1.2770701145891366	-0.0162346206393522	0.0002635629073036	1.6309080775767104	-0.0042972419364396	-0.0002204627240573	1.846628826029516e-05	4.8603812698809027e-08	0.0139192804961245	-0.0005513103538927	3.0394310630940414e-07	0.0001937463695297	0.002445037331647	-0.0002561123719597	6.559354707082385e-08	5.9782075531474815e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8552.254494440082	-1.6903352993631415	73141056.93767057	2.857233424273081	14277.117400940308	-40.25887677769424	203836081.2802325	1620.7771594015685	8472.545103804732	-7.57832838176364	71784020.53600554	57.43106106184431	8975.755126755972	10139.326204187371	1.143127	28.442858	0.1667258920682779	0.0851816328543547	0.0828744881	0.067022582	-0.1256756221	-0.0420237845	-0.0009876449	-0.0547242179	-0.0738243363	-0.0803028809	-0.0957661584	-0.0772965914	0.087311391	-0.042640533	-0.0805611797	-0.0469908911	0.1564786394	0.121239604	0.0440850854	-0.0735095821	-0.09155614	-0.0127920757	-0.0391862308	0.0323300456	-0.0586732456	0.0043710313	-0.0306287398	-0.0110117317	0.0107790979	-0.1161426634	0.0328999994	0.0086920103	0.043984022	0.0059513541	-0.0277794912	0.0454578416	0.0530334087	0.0044161995	0.0440741356	-0.0318442428	0.0086181901	0.1191988805	0.0682408763	0.1069939829	-0.1368857	0.1521015424	0.0791621945	0.0213327545	-0.0666077351	-0.0358082759	-0.0438309822	-0.04631392	-0.0194160148	0.0626349984	0.0011351442	-0.0223982039	0.0225582885	-0.0762429927	0.0803721232	0.0198868989	-0.0072301238	-0.0076851617	0.0074502679	-0.0156489442	-0.0766504574	-0.035200141	-0.0648222034	0.0091899016	-0.0427919338	-0.1041558549	0.0461567971	0.1332426842	-0.0835349871	0.1045819165	0.05321555	0.0419274825	-0.0738072947	-0.0545879685	-0.0017201191	-0.0526165678	-0.0245428116	0.0121549906	-0.0409879118	0.0334257329	-0.0756299472	-0.05557626	0.06147093	0.0120848236	0.0021933152	0.0174256188	-0.0915479373	0.0846831134	-0.0380623261	-0.0659295836	0.0047185289	0.0590855894	-0.0904192716	0.072063119	0.0	-0.2228557474223436	0.0210513453605755	0.0496646841591714	0.0004431591414902	0.9648043755802292	-0.0698770729526928	0.930847483138756	0.0048828053244359	-1.306030618554786	-0.0289605039656495	0.0008387107899444	1.705715976602597	-0.0042144223258435	8.281961059609932e-05	1.776135554056814e-05	6.8590878992895274e-09	0.0144186954024185	0.000499414906294	2.494152486286448e-07	0.0002078987771077	0.0027995422105441	0.000354504878897	1.256737091618475e-07	7.837436588618146e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8565.381357718486	13.126863278404926	73365757.80315138	172.31453952993573	14394.17349188342	117.0560909431133	207192230.5144393	13702.128426882413	8483.103087739471	10.55798393473924	71963037.99721496	111.4710247662119	8997.264197878112	10407.180385867196	1.372246	34.143703	0.4420670938859635	0.2289012577764661	0.0785878267	0.0849724609	0.0639540281	-0.0254401049	-0.0953349325	-0.0691506446	-0.0330471546	0.0276395585	-0.0833705475	-0.1234439726	-0.0853987854	0.0299816451	0.0737219847	0.0409486826	-0.1102080672	0.0963004118	0.0640654365	-0.0576016013	-0.0947993463	0.1059100649	-0.0087016061	-0.0135167916	0.0203023678	-0.0628159739	-0.063876197	-0.0295907403	-0.0516139266	-0.1180534131	0.0622922321	0.0932040778	-0.0110644817	0.04404574	0.0030814134	0.0907876653	0.0542302093	-0.0406017384	-0.0544643251	0.0406607804	-0.0029530748	0.040290645	0.046045085	0.0461009911	0.1190990505	0.1104087064	0.0494703996	0.0329034703	-0.1065303421	0.0555117744	0.0403539487	0.0064419731	0.0151949135	0.0701414202	0.076663081	-0.0386459886	-0.0573412029	-0.0878797526	0.036093279	0.1177063742	0.0487651032	-0.0596656772	0.0311593134	-0.0561965115	-0.0967418308	-0.001161459	0.0437370673	-0.0278047107	-0.0526106655	-0.0723922217	-0.0409276205	-0.0902378769	-0.1254768213	0.1194598786	0.0564893203	0.0277304903	0.0658784686	-0.0146834383	-0.0809055467	-0.0260495791	-0.0743377794	0.0122892551	-0.070239716	-0.035270285	-0.0686265085	0.0263114192	0.0578373156	0.047124783	0.1137128652	-0.049297445	-0.037460601	-0.0602373959	-0.0390131557	-0.0667365609	0.0070738173	0.0563507516	-0.0898082353	0.0755060892	0.0	-0.2424856210913333	-0.0196298736689896	0.0587992764360496	0.0003853319402604	1.1119011987912018	0.1470968232109725	1.2363242758733115	0.0216374753987601	-1.1968774515937497	0.1091531669610363	0.0119144138576238	1.4325156341335483	-0.0064965995085667	-0.0022821771827231	4.2205805174709086e-05	5.208332693342398e-06	0.0140015590529667	-0.0004171363494517	1.7400273403397369e-07	0.0001960436559137	0.0021751111418198	-0.0006244310687243	3.899141595881716e-07	4.731108479268633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8587.047336485699	21.66597876721244	73737381.95904614	469.41463594130016	14364.022500896644	-30.150990986776375	206325142.40626508	909.0822574846704	8502.562622854137	19.45953511466541	72293571.15555622	378.67350687889626	9001.717321169457	10255.12861539624	1.340809	33.361488	0.1948427703568413	0.1056475250043597	0.078512854	0.004076826	0.0670867163	0.0288894677	-0.070226043	-0.0743246868	-0.1418456206	0.0191528558	-0.0576487991	-0.0140224421	0.0444486827	0.133436278	0.0799875905	-0.0373787094	-0.107073353	0.147407478	0.0821640848	0.0022728339	-0.0646788059	-0.0766990122	-0.0318691461	-0.1019188113	-0.1158858046	-0.0847659543	0.0901561441	-0.0078949254	-0.0898498882	-0.0490259757	-0.1005424679	-0.0121181835	0.0251213092	0.0474380697	-0.0116771166	0.0098044289	-0.0032771382	0.0226379852	-0.0417419958	0.0690616433	-0.0146304293	0.0224434805	-0.038722092	0.0184227016	0.1155188692	0.1226374089	0.0102862223	-0.0482535278	-0.0578644749	-0.0340672177	-0.1218592433	-0.0983486366	0.1624492249	-0.0463548048	0.0404465578	0.0164719191	-0.0380636269	-0.1103221634	-0.025294736	-0.075370077	0.0079598391	-0.014089189	-0.0576871304	-0.0290300662	-0.0187513717	-0.037795576	0.0759590791	-0.0533581692	0.0161325596	-0.0648315835	-0.0974100274	-0.0591799919	-0.1562877107	0.0382288941	0.0544723064	0.0054321347	0.0207879111	0.0366866055	-0.056757333	-0.0204448326	0.1730506252	0.0290662041	-0.0366085991	0.0262930005	-0.0181356314	-0.022626692	-0.0307977669	-0.059895629	-0.0357652696	0.0565715647	-0.0164550263	0.0958545411	-0.1057895151	-0.0675322914	0.0094243375	0.053530455	-0.0889550919	0.0786310511	0.0	-0.2518229413653472	-0.0093373202740139	0.0634147937978951	8.718554989951163e-05	1.019948280173935	-0.0919529186172667	1.0402944942297678	0.0084553392422336	-1.2364467252935754	-0.0395692736998256	0.0015657274211317	1.528800504489206	-0.0061165633439187	0.0003800361646479	3.741234714016991e-05	1.4442748644036138e-07	0.0136038333164618	-0.0003977257365049	1.5818576147836537e-07	0.000185064280902	0.001873207887658	-0.0003019032541617	9.114557487348427e-08	3.5089077903841465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8609.203560366417	22.156223880718244	74118385.9438258	490.8982566525094	14188.20768911396	-175.81481178268405	201305237.4294325	30910.848042180616	8503.587918430134	1.0252955759970064	72311007.48647094	1.0512310181590332	8986.962334654694	10241.082795324071	1.442177	35.883701	0.3842033075933741	0.2028573286239967	0.0864043508	0.0078047258	-0.1053951246	0.0336347204	-0.0443652789	-0.1193305085	-0.0427013131	-0.1477216486	-0.0972171263	-0.0226967447	0.1383103876	-0.105196721	0.0506091782	0.0060291759	0.1417106338	0.1356229259	-0.0040726718	-0.0395943014	-0.0276887164	-0.142736564	-0.0518653641	-0.0889364578	-0.0045538962	-0.0612639478	0.0005944819	-0.0008453527	0.0192085973	-0.0528944414	-0.0499164736	0.0502331767	0.0011064436	0.0304388067	-0.0225662578	0.0448724363	0.087289756	0.0532663082	-0.0394815217	-0.05086443	-0.0318886926	0.0333528778	0.0289202839	0.121335514	-0.1274645889	0.1382719787	0.0612964823	-0.0150988324	0.0397867951	-0.0944149508	-0.1305575594	0.0368880164	0.0808264878	0.0188226225	0.0397234391	-0.0161657302	0.0270347195	-0.0629430181	-0.0350289782	-0.0167128392	0.0059113558	-0.0404628424	0.0027221341	-0.0228829758	-0.1093938584	-0.0348653239	-0.0073353931	0.0810822797	-0.0623632612	-0.091306488	0.009784798	0.1583587638	-0.0480139062	0.0609051557	0.0600328714	0.0348150208	-0.1144397241	-0.0101948583	-0.0400146642	-0.042729107	0.1359812095	0.0368195868	-0.0763043457	-0.0338707541	-0.067647089	-0.0226476819	0.0552890592	-0.018838047	-0.0107061735	0.0256914436	-0.0194618	0.0456501279	0.0083574326	-0.0683166411	0.011768505	0.0506289769	-0.0878621413	0.0814248433	0.0	-0.2381958233802237	0.0136271179851235	0.0567372502757827	0.0001856983445804	0.8583817624916179	-0.1615665176823171	0.7368192501782164	0.0261037396359904	-1.2822030319331787	-0.0457563066396033	0.0020936395972974	1.6440446150986363	-0.0041311972924965	0.0019853660514222	1.706679106953041e-05	3.9416783581397794e-06	0.0143165339615429	0.000712700645081	5.079422094990157e-07	0.000204963144672	0.0024402084968813	0.0005670006092233	3.214896908595935e-07	5.954617508251694e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8580.307231519888	-28.896328846529286	73621672.18727249	834.9978208067605	14342.347538321794	154.13984920783332	205702932.9100052	23759.0931138136	8497.524645084382	-6.0632733457514405	72207925.09381646	36.763283665299866	9015.987993275785	10488.129321423115	1.404612	34.949024	0.2409691917718402	0.1700651326599895	-0.0029691326	0.0778081055	-0.0824971583	-0.0194194071	-0.0330631451	-0.1038647539	-0.0277970479	-0.069235387	-0.0133990885	-0.112770735	-0.0247552159	-0.1703530826	-0.0280493235	0.0044396513	0.0763271504	0.0825397486	-0.034775321	0.0040374319	-0.0544542388	0.0576126532	0.0163185161	-0.0657937844	0.1114000491	-0.0812324143	-0.0193460518	-0.0593350581	0.0115945756	-0.0373876186	0.0245517792	0.0474343801	-0.0648047765	0.0439342659	-0.0664253718	-0.0314771033	0.0975826321	0.0261590283	-0.0164327964	0.0964009707	-0.0044286231	-0.0150582442	0.0358133642	-0.0064712358	-0.0702107369	0.0547302757	0.1051614374	-0.0185847397	-0.0348804028	0.0347337484	0.0584940257	0.1142195029	0.0421211289	-0.0042842162	0.0728191673	-0.0654750417	-0.0101038773	-0.0196578431	-0.022192258	-0.0083343688	0.1132327404	0.0133853873	-0.0127675801	-0.0255583825	-0.1189641117	-0.0275573333	0.0547443071	-0.0805447885	-0.0485463122	-0.1054053905	-0.0048392973	0.0533653736	0.0293422845	0.1258472529	0.0111437872	-0.0460268964	0.0044711581	-0.0177741314	-0.0298888018	0.0115564141	0.0240661418	0.0972790092	0.0484547817	-0.0552750333	-0.0989876083	-0.0106967316	0.0629774461	-0.0658221062	0.0659525877	0.0603727756	0.0136422028	-0.0736649543	0.1339673949	-0.0690894778	0.0141047398	0.0476507175	-0.0865323299	0.0838756991	0.0	-0.255160812325073	-0.0169649889448492	0.0651070401463911	0.0002878108498988	1.0260126077087932	0.1676308452171753	1.052701871177398	0.0281001002682245	-1.3012674361005594	-0.0190644041673806	0.0003634515062572	1.6932969402557234	-0.0047196202377749	-0.0005884229452784	2.2274815188814408e-05	3.462415625301077e-07	0.0144432742255187	0.0001267402639757	1.6063094512655402e-08	0.0002086081703535	0.0024712243564758	3.101585959449987e-05	9.619835463857296e-10	6.106949820039232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8557.956309360537	-22.35092215935037	73238616.19292383	499.56372137333966	14494.471787869574	152.12424954777998	210089712.409347	23141.78730047524	8483.917006461352	-13.607638623030653	71976847.77252415	185.16782889499555	9003.66411757129	10410.018299967878	1.190923	29.632095	0.052374490561538	0.0289183856506628	-0.0698387095	0.0120363636	-0.0980194539	-0.0554139059	0.0128715036	-0.103453842	-0.0801476366	0.0225172012	0.0812670627	-0.0335558302	-0.0349899162	-0.0967261512	-0.0977691078	-0.0381245571	0.1175146274	0.0813355515	-0.0052897247	0.0529263165	-0.0330043389	0.0676464311	0.0552683515	0.0160917674	0.0519456962	-0.0508965957	0.0339910695	-0.0436310489	0.0035047742	-0.0065252865	0.0140638963	0.0076355992	-0.0336994214	-0.0269133048	-0.0649670287	-0.0238854225	0.1211741475	0.0283562145	-0.0258707425	0.0986760695	-0.003162927	-0.0319371783	-0.0142632957	0.0443925847	-0.1097705846	0.0274150721	0.0768741495	-0.0935854322	-0.0468392116	0.0195766045	0.0847555548	0.0307254173	-0.0044575426	-0.0406334113	0.0405723641	-0.0339358748	0.0054628208	-0.0119030916	0.0002242414	-0.0218759923	0.0652362824	0.0536088651	0.0111616248	0.0042579794	-0.1168314504	-0.0576232501	0.0395022994	-0.0773216617	0.0274580921	-0.1134060502	-0.0225210165	0.1011873545	0.0072565107	0.0674601753	-0.0227850229	-0.0769915703	-0.0033381687	-0.0065894088	-0.0438537064	-0.0171313068	0.009830528	0.1415837207	-0.0146776288	0.0023545784	-0.0530842544	0.0462628761	0.0359485751	0.0315948286	0.0158534598	0.0609621701	0.0199125439	-0.0345162341	0.0409799039	-0.0698506712	0.0164314669	0.0446001933	-0.0849692426	0.0859732964	0.0	-0.2631325703555234	-0.0079717580304504	0.0692387495819044	6.354892609605069e-05	1.0271493143173842	0.0011367066085909	1.0550357139026725	1.292101914014449e-06	-1.320970037034826	-0.0197026009342666	0.0003881924835749	1.7449618387437895	-0.0044575926829701	0.0002620275548047	1.987013252726858e-05	6.865843947698243e-08	0.0146145181194929	0.0001712438939741	2.9324471223447043e-08	0.0002135841398649	0.0025092214074614	3.799705098559997e-05	1.4437758836022839e-09	6.296192071662569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8533.44584344428	-24.51046591625709	72819697.96299647	600.7629394320005	14439.15403762787	-55.31775024170384	208489169.32234523	3060.0534918035246	8458.495351262172	-25.42165519917944	71546143.60732378	646.2605530659671	8981.164087275509	10490.62869263503	1.147243	28.545254	0.2212380093000043	0.1162337243911005	-0.0394063675	-0.0551182802	-0.0371393664	-0.0785621683	-0.0014115023	-0.05671551	-0.0177401794	0.101902462	0.0246209133	0.0533000424	-0.1707028136	-0.0327946751	-0.080406563	-0.0361374639	0.0224515497	0.0407699429	0.06756817	0.0606188116	-0.0128009846	0.162440601	0.0737579795	0.0898991896	0.0410604904	-0.0131341011	0.0032701526	-0.0657346054	-0.0580768924	-0.0075344644	-0.0068779689	0.0989314166	-0.076038491	-0.0455973197	-0.0662073236	0.0391417787	0.0618209167	-0.0265127648	-0.03068764	0.1552743951	-0.0572724107	-0.0897344585	0.0253784163	-0.0271882042	-0.018675435	0.0219568115	-0.0219935706	-0.0933370006	-0.1006246055	0.0754626569	0.1492354822	-0.0149741424	-0.0742860589	-0.0139886456	0.0117470045	-0.0412527	-0.0551807098	-0.029527456	-0.0485933573	0.0499631458	0.0782778494	0.0515134586	0.0910044833	-0.0731530846	-0.0812734956	-0.0232982051	0.037612726	-0.1151380837	0.0062198757	-0.1234274132	-0.0438696854	0.042499612	-0.0380187788	0.0233105241	-0.0313968864	-0.1117753758	0.0894603839	-0.0251797601	-0.086306384	0.0384042199	-0.0649770017	0.1136841623	0.0605094713	-0.1219597421	-0.1098363359	-0.0485749923	-0.060258846	0.0475712873	0.045276912	-0.0024332047	0.0244792781	-0.0622111866	0.0695678938	-0.0706000931	0.0187471181	0.0414820308	-0.0831770933	0.0877088007	0.0	-0.2712792386114131	-0.0081466682558897	0.073592425301588	6.636820367152128e-05	1.1230532594276357	0.0959039451102514	1.2612486235110365	0.0091975666877101	-1.281644573369633	0.0393254636651931	0.0015464920924824	1.6426128124478283	-0.0052592959496273	-0.0008017032666571	2.7660193885766125e-05	6.427281277688251e-07	0.0142655662320378	-0.000348951887455	1.2176741975847617e-07	0.0002035063799206	0.0021026379162003	-0.000406583491261	1.6531013536606485e-07	4.42108620664314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8517.12388770713	-16.321955737150347	72541399.31855142	266.40623908549514	14407.296141116203	-31.85789651166669	207570182.09782183	1014.9255701480648	8461.527537973398	3.032186711225222	71597448.27588214	9.194156251730828	8975.307923628343	10310.281903055176	1.102581	27.434006	0.1503604318062193	0.0750304099891061	-0.0069072494	-0.0925865807	-0.0469850963	-0.0895148847	0.0373045839	-0.010233246	-0.1007568759	0.0062896392	0.0007123893	0.0907720399	-0.0660067095	0.104982458	-0.1332628387	-0.0915925596	0.0491694826	0.0882265094	0.0794468536	0.0432065395	-0.0207527892	0.090724724	0.0601363575	0.1072768044	-0.0693323646	-0.0264356087	0.0987943095	-0.016265699	-0.0879066208	-0.0107120482	-0.0929274733	-0.0203084138	-0.0309713846	-0.0299475615	-0.0859941255	0.0153026213	0.0490577024	-0.0041171408	-0.0773792707	0.0726132531	-0.0342304412	-0.0223182175	0.033652672	-0.002408288	-0.0399825809	0.0702203413	-0.024867393	-0.1009036077	-0.0852481094	0.0283874675	0.069161031	-0.1393194502	-0.0437036997	-0.0862465136	-0.003074933	0.0161789251	-0.0588652136	-0.0627215414	-0.020452544	-0.0816515011	0.0051305865	0.066475284	0.0394845698	-0.0457962378	-0.0812723208	-0.0166832448	0.0583836217	-0.0417354133	0.0009513071	-0.1184971299	-0.0467334439	0.066560034	-0.0411016308	0.0227621253	-0.0382954304	-0.0923946073	0.0654211919	0.0115078564	-0.0921540447	0.0095884508	0.0172328771	0.1414169249	0.0545698849	-0.096690465	-0.050612671	-0.1413799161	-0.0858495288	-0.015105257	-0.0047417815	0.0611073485	0.0025076822	-0.0057096603	-0.000548442	-0.0713376171	0.0210501325	0.0383009587	-0.0811607132	0.0890749027	0.0	-0.2735775244821354	-0.0022982858707222	0.0748446619017734	5.282117943561683e-06	1.0751019752400452	-0.0479512841875904	1.155844257165047	0.002299325655239	-1.3141206037568196	-0.0324760303871867	0.0010546925497094	1.7269129612181882	-0.00453572841809	0.0007235675315372	2.0572832282669218e-05	5.235499726949815e-07	0.0146868866158937	0.0004213203838558	1.775108658524825e-07	0.0002157046384681	0.0023104466280215	0.0002078087118211	4.318446070878652e-08	5.33816362093592e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8518.827205675241	1.7033179681111503	72570416.96015264	2.9012921004902985	14138.657514073417	-268.63862704278654	199901636.3002647	72166.71193943336	8461.538509945161	0.0109719717638654	71597633.95528498	0.000120384164387	8946.823086896977	10156.394437541088	1.206081	30.009243	0.1131576464647996	0.0495897479043385	0.077286163	-0.0523480322	-0.116481633	-0.0505197209	0.0772613941	-0.016702732	-0.0498767468	-0.0239411729	-0.074219876	0.0697392737	0.0509595302	0.0239636735	-0.1345231711	-0.0672953988	0.1452733062	0.0849734411	0.0815310461	-0.0562861889	-0.0195249669	0.0796122934	-0.0002755991	0.1238467495	-0.0836280721	-0.0544276985	-0.0019175945	-0.0426761218	-0.0425744751	-0.0656923699	-0.012639275	0.0365477023	-0.0106957011	-0.0376397899	-0.0504997803	0.0593967126	0.0531182793	-0.012990922	0.0065999486	0.0270592652	0.010885493	0.0148446252	0.0274060223	0.0421500193	-0.139194132	0.1297915984	-0.0262204542	-0.0103729091	-0.0534528032	0.0214366751	0.0257361263	-0.1438831711	-0.0763613738	0.0151095409	0.0456380271	-0.0372004945	-0.0443261701	-0.0691638978	0.0246052831	0.0198375583	-0.0037021069	0.0201571595	0.0705118128	-0.0539729928	-0.0839969972	-0.0193723162	-0.0228241795	-0.0156316431	-0.0035035944	-0.1218312421	0.0024373712	0.1572180751	-0.057620956	0.0351505411	-0.0030548676	0.0200452269	0.0547258383	-0.0390739571	-0.0499624306	0.0010436145	-0.0389993395	0.1097973571	-0.020775123	0.0129341908	-0.1033950861	-0.0393668485	0.055289577	-0.0676204756	-0.0154019619	0.0591344262	0.0024280992	0.0460905763	-0.0021064541	-0.072063119	0.0233389576	0.0350618012	-0.0789255382	0.0900658486	0.0	-0.2588121769176155	0.0147653475645199	0.0669837429208351	0.000218015488701	1.048764620295131	-0.0263373549449141	1.0999072287827905	0.0006936562654943	-1.3359356345739002	-0.0218150308170805	0.0004758955695501	1.7847240197243694	-0.0043354311024676	0.0002002973156224	1.879596284424343e-05	4.0119014645539355e-08	0.0151383518304739	0.0004514652145801	2.038208399759451e-07	0.0002291696961432	0.0026634823605846	0.000353035732563	1.2463422846636454e-07	7.094138285145313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
